COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
50001,Bristol,swingg,12/28/2021 09:07:33.336471,1,2245,5000109025
50001,Bristol,trumpd,12/28/2021 09:07:33.336471,691,2245,5000109025
50001,Bristol,westk,12/28/2021 09:07:33.336471,3,2245,5000109025
50001,Cornwall,bidenj,12/28/2021 09:07:33.336471,663,850,5000116000
50001,Cornwall,blankenshipd,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,carrollb,12/28/2021 09:07:33.336471,1,850,5000116000
50001,Cornwall,collinsp,12/28/2021 09:07:33.336471,1,850,5000116000
50001,Cornwall,de_la_fuenter,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,duncanr,12/28/2021 09:07:33.336471,1,850,5000116000
50001,Cornwall,hawkinsh,12/28/2021 09:07:33.336471,4,850,5000116000
50001,Cornwall,huberb,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,jorgensenj,12/28/2021 09:07:33.336471,12,850,5000116000
50001,Cornwall,kennedya,12/28/2021 09:07:33.336471,2,850,5000116000
50001,Cornwall,kopitkek,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,la_rivag,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,lafontainec,12/28/2021 09:07:33.336471,2,850,5000116000
50001,Cornwall,mccormick,12/28/2021 09:07:33.336471,1,850,5000116000
50001,Cornwall,other,12/28/2021 09:07:33.336471,10,850,5000116000
50001,Cornwall,paigeb,12/28/2021 09:07:33.336471,4,850,5000116000
50001,Cornwall,pierceb,12/28/2021 09:07:33.336471,1,850,5000116000
50001,Cornwall,scalfz,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,segalj,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,swingg,12/28/2021 09:07:33.336471,0,850,5000116000
50001,Cornwall,trumpd,12/28/2021 09:07:33.336471,145,850,5000116000
50001,Cornwall,westk,12/28/2021 09:07:33.336471,3,850,5000116000
50001,Ferrisburg,bidenj,12/28/2021 09:07:33.336471,1202,1830,5000126300
50001,Ferrisburg,blankenshipd,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,carrollb,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,collinsp,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,de_la_fuenter,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,duncanr,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,hawkinsh,12/28/2021 09:07:33.336471,9,1830,5000126300
50001,Ferrisburg,huberb,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,jorgensenj,12/28/2021 09:07:33.336471,22,1830,5000126300
50001,Ferrisburg,kennedya,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,kopitkek,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,la_rivag,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,lafontainec,12/28/2021 09:07:33.336471,3,1830,5000126300
50001,Ferrisburg,mccormick,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,other,12/28/2021 09:07:33.336471,17,1830,5000126300
50001,Ferrisburg,paigeb,12/28/2021 09:07:33.336471,5,1830,5000126300
50001,Ferrisburg,pierceb,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,scalfz,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,segalj,12/28/2021 09:07:33.336471,1,1830,5000126300
50001,Ferrisburg,swingg,12/28/2021 09:07:33.336471,0,1830,5000126300
50001,Ferrisburg,trumpd,12/28/2021 09:07:33.336471,561,1830,5000126300
50001,Ferrisburg,westk,12/28/2021 09:07:33.336471,4,1830,5000126300
50001,Goshen,bidenj,12/28/2021 09:07:33.336471,90,126,5000128600
50001,Goshen,blankenshipd,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,carrollb,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,collinsp,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,de_la_fuenter,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,duncanr,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,hawkinsh,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,huberb,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,jorgensenj,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,kennedya,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,kopitkek,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,la_rivag,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,lafontainec,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,mccormick,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,other,12/28/2021 09:07:33.336471,1,126,5000128600
50001,Goshen,paigeb,12/28/2021 09:07:33.336471,1,126,5000128600
50001,Goshen,pierceb,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,scalfz,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,segalj,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,swingg,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Goshen,trumpd,12/28/2021 09:07:33.336471,34,126,5000128600
50001,Goshen,westk,12/28/2021 09:07:33.336471,0,126,5000128600
50001,Granville,bidenj,12/28/2021 09:07:33.336471,136,169,5000129575
50001,Granville,blankenshipd,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,carrollb,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,collinsp,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,de_la_fuenter,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,duncanr,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,hawkinsh,12/28/2021 09:07:33.336471,1,169,5000129575
50001,Granville,huberb,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,jorgensenj,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,kennedya,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,kopitkek,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,la_rivag,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,lafontainec,12/28/2021 09:07:33.336471,2,169,5000129575
50001,Granville,mccormick,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,other,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,paigeb,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,pierceb,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,scalfz,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,segalj,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,swingg,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Granville,trumpd,12/28/2021 09:07:33.336471,30,169,5000129575
50001,Granville,westk,12/28/2021 09:07:33.336471,0,169,5000129575
50001,Hancock,bidenj,12/28/2021 09:07:33.336471,102,171,5000131525
50001,Hancock,blankenshipd,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,carrollb,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,collinsp,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,de_la_fuenter,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,duncanr,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,hawkinsh,12/28/2021 09:07:33.336471,1,171,5000131525
50001,Hancock,huberb,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,jorgensenj,12/28/2021 09:07:33.336471,3,171,5000131525
50001,Hancock,kennedya,12/28/2021 09:07:33.336471,1,171,5000131525
50001,Hancock,kopitkek,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,la_rivag,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,lafontainec,12/28/2021 09:07:33.336471,2,171,5000131525
50001,Hancock,mccormick,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,other,12/28/2021 09:07:33.336471,3,171,5000131525
50001,Hancock,paigeb,12/28/2021 09:07:33.336471,1,171,5000131525
50001,Hancock,pierceb,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,scalfz,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,segalj,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,swingg,12/28/2021 09:07:33.336471,0,171,5000131525
50001,Hancock,trumpd,12/28/2021 09:07:33.336471,57,171,5000131525
50001,Hancock,westk,12/28/2021 09:07:33.336471,1,171,5000131525
50001,Leicester,bidenj,12/28/2021 09:07:33.336471,296,542,5000139325
50001,Leicester,blankenshipd,12/28/2021 09:07:33.336471,1,542,5000139325
50001,Leicester,carrollb,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,collinsp,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,de_la_fuenter,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,duncanr,12/28/2021 09:07:33.336471,2,542,5000139325
50001,Leicester,hawkinsh,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,huberb,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,jorgensenj,12/28/2021 09:07:33.336471,8,542,5000139325
50001,Leicester,kennedya,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,kopitkek,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,la_rivag,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,lafontainec,12/28/2021 09:07:33.336471,1,542,5000139325
50001,Leicester,mccormick,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,other,12/28/2021 09:07:33.336471,2,542,5000139325
50001,Leicester,paigeb,12/28/2021 09:07:33.336471,1,542,5000139325
50001,Leicester,pierceb,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,scalfz,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,segalj,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,swingg,12/28/2021 09:07:33.336471,0,542,5000139325
50001,Leicester,trumpd,12/28/2021 09:07:33.336471,230,542,5000139325
50001,Leicester,westk,12/28/2021 09:07:33.336471,1,542,5000139325
50001,Lincoln,bidenj,12/28/2021 09:07:33.336471,723,959,5000140075
50001,Lincoln,blankenshipd,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,carrollb,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,collinsp,12/28/2021 09:07:33.336471,1,959,5000140075
50001,Lincoln,de_la_fuenter,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,duncanr,12/28/2021 09:07:33.336471,3,959,5000140075
50001,Lincoln,hawkinsh,12/28/2021 09:07:33.336471,2,959,5000140075
50001,Lincoln,huberb,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,jorgensenj,12/28/2021 09:07:33.336471,8,959,5000140075
50001,Lincoln,kennedya,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,kopitkek,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,la_rivag,12/28/2021 09:07:33.336471,1,959,5000140075
50001,Lincoln,lafontainec,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,mccormick,12/28/2021 09:07:33.336471,1,959,5000140075
50001,Lincoln,other,12/28/2021 09:07:33.336471,4,959,5000140075
50001,Lincoln,paigeb,12/28/2021 09:07:33.336471,2,959,5000140075
50001,Lincoln,pierceb,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,scalfz,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,segalj,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,swingg,12/28/2021 09:07:33.336471,0,959,5000140075
50001,Lincoln,trumpd,12/28/2021 09:07:33.336471,211,959,5000140075
50001,Lincoln,westk,12/28/2021 09:07:33.336471,3,959,5000140075
50001,Middlebury,bidenj,12/28/2021 09:07:33.336471,3479,4331,5000144350
50001,Middlebury,blankenshipd,12/28/2021 09:07:33.336471,2,4331,5000144350
50001,Middlebury,carrollb,12/28/2021 09:07:33.336471,5,4331,5000144350
50001,Middlebury,collinsp,12/28/2021 09:07:33.336471,4,4331,5000144350
50001,Middlebury,de_la_fuenter,12/28/2021 09:07:33.336471,0,4331,5000144350
50001,Middlebury,duncanr,12/28/2021 09:07:33.336471,2,4331,5000144350
50001,Middlebury,hawkinsh,12/28/2021 09:07:33.336471,16,4331,5000144350
50001,Middlebury,huberb,12/28/2021 09:07:33.336471,1,4331,5000144350
50001,Middlebury,jorgensenj,12/28/2021 09:07:33.336471,39,4331,5000144350
50001,Middlebury,kennedya,12/28/2021 09:07:33.336471,3,4331,5000144350
50001,Middlebury,kopitkek,12/28/2021 09:07:33.336471,1,4331,5000144350
50001,Middlebury,la_rivag,12/28/2021 09:07:33.336471,4,4331,5000144350
50001,Middlebury,lafontainec,12/28/2021 09:07:33.336471,4,4331,5000144350
50001,Middlebury,mccormick,12/28/2021 09:07:33.336471,0,4331,5000144350
50001,Middlebury,other,12/28/2021 09:07:33.336471,15,4331,5000144350
50001,Middlebury,paigeb,12/28/2021 09:07:33.336471,11,4331,5000144350
50001,Middlebury,pierceb,12/28/2021 09:07:33.336471,1,4331,5000144350
50001,Middlebury,scalfz,12/28/2021 09:07:33.336471,0,4331,5000144350
50001,Middlebury,segalj,12/28/2021 09:07:33.336471,1,4331,5000144350
50001,Middlebury,swingg,12/28/2021 09:07:33.336471,0,4331,5000144350
50001,Middlebury,trumpd,12/28/2021 09:07:33.336471,732,4331,5000144350
50001,Middlebury,westk,12/28/2021 09:07:33.336471,11,4331,5000144350
50001,Monkton,bidenj,12/28/2021 09:07:33.336471,960,1403,5000145550
50001,Monkton,blankenshipd,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,carrollb,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,collinsp,12/28/2021 09:07:33.336471,1,1403,5000145550
50001,Monkton,de_la_fuenter,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,duncanr,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,hawkinsh,12/28/2021 09:07:33.336471,2,1403,5000145550
50001,Monkton,huberb,12/28/2021 09:07:33.336471,2,1403,5000145550
50001,Monkton,jorgensenj,12/28/2021 09:07:33.336471,18,1403,5000145550
50001,Monkton,kennedya,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,kopitkek,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,la_rivag,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,lafontainec,12/28/2021 09:07:33.336471,5,1403,5000145550
50001,Monkton,mccormick,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,other,12/28/2021 09:07:33.336471,13,1403,5000145550
50001,Monkton,paigeb,12/28/2021 09:07:33.336471,2,1403,5000145550
50001,Monkton,pierceb,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,scalfz,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,segalj,12/28/2021 09:07:33.336471,0,1403,5000145550
50001,Monkton,swingg,12/28/2021 09:07:33.336471,1,1403,5000145550
50001,Monkton,trumpd,12/28/2021 09:07:33.336471,395,1403,5000145550
50001,Monkton,westk,12/28/2021 09:07:33.336471,4,1403,5000145550
50001,New Haven,bidenj,12/28/2021 09:07:33.336471,732,1172,5000148700
50001,New Haven,blankenshipd,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,carrollb,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,collinsp,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,de_la_fuenter,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,duncanr,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,hawkinsh,12/28/2021 09:07:33.336471,1,1172,5000148700
50001,New Haven,huberb,12/28/2021 09:07:33.336471,1,1172,5000148700
50001,New Haven,jorgensenj,12/28/2021 09:07:33.336471,12,1172,5000148700
50001,New Haven,kennedya,12/28/2021 09:07:33.336471,1,1172,5000148700
50001,New Haven,kopitkek,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,la_rivag,12/28/2021 09:07:33.336471,1,1172,5000148700
50001,New Haven,lafontainec,12/28/2021 09:07:33.336471,3,1172,5000148700
50001,New Haven,mccormick,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,other,12/28/2021 09:07:33.336471,10,1172,5000148700
50001,New Haven,paigeb,12/28/2021 09:07:33.336471,10,1172,5000148700
50001,New Haven,pierceb,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,scalfz,12/28/2021 09:07:33.336471,1,1172,5000148700
50001,New Haven,segalj,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,swingg,12/28/2021 09:07:33.336471,0,1172,5000148700
50001,New Haven,trumpd,12/28/2021 09:07:33.336471,396,1172,5000148700
50001,New Haven,westk,12/28/2021 09:07:33.336471,4,1172,5000148700
50001,Orwell,bidenj,12/28/2021 09:07:33.336471,367,752,5000153725
50001,Orwell,blankenshipd,12/28/2021 09:07:33.336471,1,752,5000153725
50001,Orwell,carrollb,12/28/2021 09:07:33.336471,2,752,5000153725
50001,Orwell,collinsp,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,de_la_fuenter,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,duncanr,12/28/2021 09:07:33.336471,2,752,5000153725
50001,Orwell,hawkinsh,12/28/2021 09:07:33.336471,3,752,5000153725
50001,Orwell,huberb,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,jorgensenj,12/28/2021 09:07:33.336471,7,752,5000153725
50001,Orwell,kennedya,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,kopitkek,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,la_rivag,12/28/2021 09:07:33.336471,1,752,5000153725
50001,Orwell,lafontainec,12/28/2021 09:07:33.336471,4,752,5000153725
50001,Orwell,mccormick,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,other,12/28/2021 09:07:33.336471,4,752,5000153725
50001,Orwell,paigeb,12/28/2021 09:07:33.336471,7,752,5000153725
50001,Orwell,pierceb,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,scalfz,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,segalj,12/28/2021 09:07:33.336471,0,752,5000153725
50001,Orwell,swingg,12/28/2021 09:07:33.336471,1,752,5000153725
50001,Orwell,trumpd,12/28/2021 09:07:33.336471,351,752,5000153725
50001,Orwell,westk,12/28/2021 09:07:33.336471,2,752,5000153725
50001,Panton,bidenj,12/28/2021 09:07:33.336471,271,420,5000153950
50001,Panton,blankenshipd,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,carrollb,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,collinsp,12/28/2021 09:07:33.336471,1,420,5000153950
50001,Panton,de_la_fuenter,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,duncanr,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,hawkinsh,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,huberb,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,jorgensenj,12/28/2021 09:07:33.336471,5,420,5000153950
50001,Panton,kennedya,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,kopitkek,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,la_rivag,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,lafontainec,12/28/2021 09:07:33.336471,2,420,5000153950
50001,Panton,mccormick,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,other,12/28/2021 09:07:33.336471,1,420,5000153950
50001,Panton,paigeb,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,pierceb,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,scalfz,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,segalj,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,swingg,12/28/2021 09:07:33.336471,0,420,5000153950
50001,Panton,trumpd,12/28/2021 09:07:33.336471,137,420,5000153950
50001,Panton,westk,12/28/2021 09:07:33.336471,3,420,5000153950
50001,Ripton,bidenj,12/28/2021 09:07:33.336471,280,369,5000159650
50001,Ripton,blankenshipd,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,carrollb,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,collinsp,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,de_la_fuenter,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,duncanr,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,hawkinsh,12/28/2021 09:07:33.336471,3,369,5000159650
50001,Ripton,huberb,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,jorgensenj,12/28/2021 09:07:33.336471,4,369,5000159650
50001,Ripton,kennedya,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,kopitkek,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,la_rivag,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,lafontainec,12/28/2021 09:07:33.336471,1,369,5000159650
50001,Ripton,mccormick,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,other,12/28/2021 09:07:33.336471,3,369,5000159650
50001,Ripton,paigeb,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,pierceb,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,scalfz,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,segalj,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,swingg,12/28/2021 09:07:33.336471,0,369,5000159650
50001,Ripton,trumpd,12/28/2021 09:07:33.336471,76,369,5000159650
50001,Ripton,westk,12/28/2021 09:07:33.336471,2,369,5000159650
50001,Salisbury,bidenj,12/28/2021 09:07:33.336471,393,676,5000162575
50001,Salisbury,blankenshipd,12/28/2021 09:07:33.336471,1,676,5000162575
50001,Salisbury,carrollb,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,collinsp,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,de_la_fuenter,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,duncanr,12/28/2021 09:07:33.336471,2,676,5000162575
50001,Salisbury,hawkinsh,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,huberb,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,jorgensenj,12/28/2021 09:07:33.336471,8,676,5000162575
50001,Salisbury,kennedya,12/28/2021 09:07:33.336471,0,676,5000162575
50001,Salisbury,kopitkek,12/28/2021 09:07:33.336471,1,676,5000162575
